,X,Y,Z,R,Phi,ar,Vcirc
28442,15.809045,7.849246,0.0,17.650398,0.4608465,-8.319559911445712e-14,212.87535840214838
28443,15.809045,8.070352,0.0,17.74983,0.47200397,-8.250063798111066e-14,212.58064299251836
28444,15.809045,8.291457,0.0,17.851448,0.48303574,-8.181906516266187e-14,212.30584099579536
28445,15.809045,8.512563,0.0,17.955212,0.4939414,-8.124822865586055e-14,212.17791422861472
28446,15.809045,8.733668,0.0,18.061087,0.5047204,-8.052155500823174e-14,211.8487840658252
28447,15.809045,8.954774,0.0,18.169037,0.5153726,-8.000201222489945e-14,211.79434945319954
28448,15.809045,9.1758795,0.0,18.279022,0.52589774,-7.917663408069037e-14,211.3357448523522
28449,15.809045,9.396985,0.0,18.39101,0.5362958,-7.872149624506503e-14,211.37198433072476
28450,15.809045,9.618091,0.0,18.504961,0.54656696,-7.795023554165685e-14,210.98460349368352
28451,15.809045,9.839196,0.0,18.62084,0.5567113,-7.844770542588097e-14,212.318441912275
28452,15.809045,10.060302,0.0,18.738611,0.56672925,-7.65206200832589e-14,210.356483222536
28453,15.809045,10.281407,0.0,18.85824,0.576621,-7.589263919447167e-14,210.15918205784445
28454,15.809045,10.502513,0.0,18.97969,0.58638716,-7.589863539237225e-14,210.84315601569517
28455,15.809045,10.7236185,0.0,19.102928,0.59602815,-7.492787703809764e-14,210.1694781929043
28456,15.809045,10.944724,0.0,19.227919,0.6055447,-7.39787767500285e-14,209.51623033297415
28457,15.809045,11.165829,0.0,19.35463,0.6149374,-7.331851471812273e-14,209.26530047981902
28458,15.809045,11.386934,0.0,19.483023,0.62420726,-7.257536065441651e-14,208.8914816672454
28459,15.809045,11.60804,0.0,19.61307,0.6333549,-7.194925510949373e-14,208.68147412129974
28460,15.809045,11.829145,0.0,19.744736,0.6423813,-7.116309229493036e-14,208.2337063346837
28461,15.809045,12.050251,0.0,19.877989,0.65128744,-7.035573640636098e-14,207.74660648717378
28462,15.809045,12.271357,0.0,20.012798,0.6600742,-6.974898053482236e-14,207.54907504563494
28463,15.809045,12.492462,0.0,20.149132,0.6687427,-6.894817474153646e-14,207.0558552504654
28464,15.809045,12.713568,0.0,20.286959,0.67729414,-6.902003135727761e-14,207.8710498572636
28465,15.809045,12.934673,0.0,20.42625,0.6857295,-6.769152358862258e-14,206.5662815981763
28466,15.809045,13.155779,0.0,20.566975,0.6940501,-6.71021008300318e-14,206.37221513287702
28467,15.809045,13.376884,0.0,20.709103,0.7022569,-6.645099093251192e-14,206.0769091145191
28468,15.809045,13.59799,0.0,20.852608,0.7103514,-6.600289484634079e-14,206.09129089067554
28469,15.809045,13.819096,0.0,20.99746,0.71833473,-6.514729518936424e-14,205.4610629921655
28470,15.809045,14.040201,0.0,21.143631,0.72620815,-6.475964222258768e-14,205.56064251242043
28471,15.809045,14.261307,0.0,21.291096,0.73397297,-6.403475778607099e-14,205.1185098552953
28472,15.809045,14.482412,0.0,21.439827,0.7416305,-6.382642924009474e-14,205.49860266332877
28473,15.809045,14.703518,0.0,21.589798,0.74918216,-6.267841443181006e-14,204.35310971188588
28474,15.809045,14.9246235,0.0,21.740982,0.75662917,-6.212577445420923e-14,204.16131177829607
28475,15.809045,15.145729,0.0,21.893354,0.7639729,-6.136974222866738e-14,203.62507825748816
28476,16.030151,-14.9246235,0.0,21.902285,5.5334864,-6.569275124881184e-14,210.71788346623998
28477,16.030151,-14.703518,0.0,21.752222,5.540926,-6.627540835198595e-14,210.92399141326047
28478,16.030151,-14.482412,0.0,21.603378,5.5484686,-6.686784359731904e-14,211.13851133327267
28479,16.030151,-14.261307,0.0,21.455782,5.556115,-6.750929213187485e-14,211.4228443663265
28480,16.030151,-14.040201,0.0,21.309458,5.5638676,-6.803525821663312e-14,211.51987403334758
28481,16.030151,-13.819096,0.0,21.16443,5.5717263,-6.869451851890768e-14,211.81772411817383
28482,16.030151,-13.59799,0.0,21.02073,5.5796933,-6.954673326325574e-14,212.40278936590983
28483,16.030151,-13.376884,0.0,20.87838,5.5877695,-7.002490746061838e-14,212.40886077864772
28484,16.030151,-13.155779,0.0,20.737411,5.595956,-7.08264921266521e-14,212.89874434676167
28485,16.030151,-12.934673,0.0,20.597853,5.6042533,-7.172230152892549e-14,213.51876247092736
28486,16.030151,-12.713568,0.0,20.45973,5.612664,-7.218390119491187e-14,213.4853542634419
28487,16.030151,-12.492462,0.0,20.323074,5.621188,-7.294834588587899e-14,213.8948795528527
28488,16.030151,-12.271357,0.0,20.187916,5.629827,-7.371360408394825e-14,214.2977079891319
28489,16.030151,-12.050251,0.0,20.054283,5.6385818,-7.436257850050516e-14,214.52541571700988
28490,16.030151,-11.829145,0.0,19.922209,5.6474533,-7.51029568995547e-14,214.87961762693683
28491,16.030151,-11.60804,0.0,19.791723,5.6564426,-7.567926223154386e-14,214.99492601123072
28492,16.030151,-11.386934,0.0,19.662859,5.66555,-7.613488920445019e-14,214.93797501590993
28493,16.030151,-11.165829,0.0,19.535646,5.6747775,-7.651085932914013e-14,214.76988969609107
28494,16.030151,-10.944724,0.0,19.410118,5.684125,-7.716234076639856e-14,214.9882609544147
28495,16.030151,-10.7236185,0.0,19.286308,5.693593,-7.803849871861022e-14,215.51473371523858
28496,16.030151,-10.502513,0.0,19.164251,5.7031827,-7.892515614287422e-14,216.04867869527175
28497,16.030151,-10.281407,0.0,19.043978,5.7128944,-7.962261054998414e-14,216.31916589341157
28498,16.030151,-10.060302,0.0,18.925522,5.7227287,-8.043751866006598e-14,216.7460667344777
28499,16.030151,-9.839196,0.0,18.808922,5.7326856,-8.110294674344404e-14,216.9692702937037
28500,16.030151,-9.618091,0.0,18.694208,5.742766,-8.155365066387548e-14,216.90681687497823
28501,16.030151,-9.396985,0.0,18.581417,5.7529697,-8.228052640027029e-14,217.21304683940818
28502,16.030151,-9.1758795,0.0,18.470585,5.763297,-8.265325038732658e-14,217.0542296608316
28503,16.030151,-8.954774,0.0,18.361746,5.773748,-8.32718538905807e-14,217.22212773756152
28504,16.030151,-8.733668,0.0,18.254936,5.7843223,-8.366794478426373e-14,217.10392313974
28505,16.030151,-8.512563,0.0,18.150192,5.7950196,-8.413557976266806e-14,217.0843030614878
28506,16.030151,-8.291457,0.0,18.047548,5.80584,-8.472185869804008e-14,217.22249853962808
28507,16.030151,-8.070352,0.0,17.947042,5.816783,-8.531244336265935e-14,217.37049595774678
28508,16.030151,-7.849246,0.0,17.84871,5.827848,-8.603556203929153e-14,217.69094604131635
28509,16.030151,-7.628141,0.0,17.752584,5.839034,-8.633436824719087e-14,217.48064497207514
28510,16.030151,-7.4070354,0.0,17.658707,5.8503404,-8.692966718107361e-14,217.65137518836863
28511,16.030151,-7.18593,0.0,17.567108,5.8617663,-8.748289177177423e-14,217.77582295693622
28512,16.030151,-6.964824,0.0,17.477829,5.8733106,-8.813185559593279e-14,218.0259365358083
28513,16.030151,-6.7437186,0.0,17.390902,5.8849716,-8.861511110983263e-14,218.0785257104492
28514,16.030151,-6.522613,0.0,17.306364,5.896748,-8.924561974320842e-14,218.3204075654868
28515,16.030151,-6.3015075,0.0,17.224249,5.9086385,-8.993839534546719e-14,218.64556592452334
28516,16.030151,-6.080402,0.0,17.144592,5.9206414,-9.29076625505784e-14,221.7110346222069
28517,16.030151,-5.8592963,0.0,17.067429,5.9327545,-9.100377565527059e-14,218.9332447340932
28518,16.030151,-5.6381907,0.0,16.99279,5.9449754,-9.18255250827541e-14,219.43809232686453
28519,16.030151,-5.4170856,0.0,16.920713,5.9573026,-9.2281261455709e-14,219.51492682100158
28520,16.030151,-5.19598,0.0,16.851229,5.9697337,-9.267937526045486e-14,219.5357721378198
28521,16.030151,-4.9748745,0.0,16.78437,5.9822655,-9.277547446382005e-14,219.21339125317485
28522,16.030151,-4.753769,0.0,16.72017,5.9948955,-9.319073881820019e-14,219.28285176455458
28523,16.030151,-4.5326633,0.0,16.658655,6.0076203,-9.344532597762218e-14,219.17787992743226
28524,16.030151,-4.311558,0.0,16.599857,6.020438,-9.409550040174411e-14,219.5505688478808
28525,16.030151,-4.090452,0.0,16.543806,6.0333447,-9.437838492564081e-14,219.50880565408036
28526,16.030151,-3.8693466,0.0,16.49053,6.0463367,-9.481017846757219e-14,219.65583782412475
28527,16.030151,-3.6482413,0.0,16.440054,6.059411,-9.469806384230925e-14,219.18969370302435
28528,16.030151,-3.4271357,0.0,16.392406,6.072563,-9.500736053078987e-14,219.2289704820905
28529,16.030151,-3.2060301,0.0,16.34761,6.08579,-9.533280880858157e-14,219.30387007354355
28530,16.030151,-2.9849246,0.0,16.305689,6.099087,-9.570115198630392e-14,219.44521682618537
28531,16.030151,-2.763819,0.0,16.266666,6.11245,-9.563654924480946e-14,219.10848191509348
28532,16.030151,-2.5427136,0.0,16.230562,6.1258755,-9.581425058356186e-14,219.06843020919106
28533,16.030151,-2.321608,0.0,16.197395,6.139358,-9.595397196189825e-14,219.00399152473534
28534,16.030151,-2.1005025,0.0,16.167185,6.1528935,-9.60052987086017e-14,218.85817032321216
28535,16.030151,-1.879397,0.0,16.139946,6.1664767,-9.609758977691249e-14,218.7788055696161
28536,16.030151,-1.6582915,0.0,16.115696,6.180104,-9.643984089819217e-14,219.00333888638414
28537,16.030151,-1.4371859,0.0,16.094448,6.1937695,-9.670226300380353e-14,219.15648376586682
28538,16.030151,-1.2160804,0.0,16.076212,6.2074685,-9.681046087765824e-14,219.1547893597886
28539,16.030151,-0.99497485,0.0,16.060999,6.221196,-9.663629696479221e-14,218.8539438120463
28540,16.030151,-0.77386934,0.0,16.048819,6.234947,-9.644255761323654e-14,218.55153162448315
28541,16.030151,-0.5527638,0.0,16.039679,6.2487164,-9.628284310201959e-14,218.3082982871359
28542,16.030151,-0.3316583,0.0,16.03358,6.262499,-9.630366933007498e-14,218.2904018446533
28543,16.030151,-0.110552765,0.0,16.030533,6.276289,-9.642479590745181e-14,218.4068745477331
28544,16.030151,0.110552765,0.0,16.030533,0.0068964423,-9.611771506749726e-14,218.0588206638172
28545,16.030151,0.3316583,0.0,16.03358,0.020686703,-9.602418598663987e-14,217.9734208853325
28546,16.030151,0.5527638,0.0,16.039679,0.0344691,-9.644784358650682e-14,218.49527633376363
28547,16.030151,0.77386934,0.0,16.048819,0.048238408,-9.612468325916256e-14,218.1910617862043
28548,16.030151,0.99497485,0.0,16.060999,0.061989438,-9.570975186208913e-14,217.80223520216393
28549,16.030151,1.2160804,0.0,16.076212,0.07571703,-9.580561915428611e-14,218.01446686541783
28550,16.030151,1.4371859,0.0,16.094448,0.0894161,-9.566566135905002e-14,217.97869299272293
28551,16.030151,1.6582915,0.0,16.115696,0.10308161,-9.555066741806793e-14,217.99139767703738
28552,16.030151,1.879397,0.0,16.139946,0.11670858,-9.53143754918935e-14,217.8854363826756
28553,16.030151,2.1005025,0.0,16.167185,0.13029216,-9.531926280845195e-14,218.07480860885352
28554,16.030151,2.321608,0.0,16.197395,0.14382756,-9.480160309034294e-14,217.6849440287591
28555,16.030151,2.5427136,0.0,16.230562,0.15731008,-9.42258943922472e-14,217.2450436006624
28556,16.030151,2.763819,0.0,16.266666,0.1707352,-9.457500215587735e-14,217.8890578711859
28557,16.030151,2.9849246,0.0,16.305689,0.18409847,-9.38892536192663e-14,217.35792509489872
28558,16.030151,3.2060301,0.0,16.34761,0.19739555,-9.344162197320102e-14,217.11772789430756
28559,16.030151,3.4271357,0.0,16.392406,0.2106223,-9.28704805009819e-14,216.74952991203492
28560,16.030151,3.6482413,0.0,16.440054,0.22377467,-9.219269002763249e-14,216.27076851179729
28561,16.030151,3.8693466,0.0,16.49053,0.23684874,-9.180269612195251e-14,216.14390130795115
28562,16.030151,4.090452,0.0,16.543806,0.24984086,-9.164627944524e-14,216.30825587174527
28563,16.030151,4.311558,0.0,16.599857,0.26274738,-9.144987493676186e-14,216.44207885448765
28564,16.030151,4.5326633,0.0,16.658655,0.27556494,-9.078075482629154e-14,216.03037763767165
28565,16.030151,4.753769,0.0,16.72017,0.28829023,-9.00226326639257e-14,215.52326015922125
28566,16.030151,4.9748745,0.0,16.78437,0.30092022,-8.955718861746111e-14,215.37768992187864
28567,16.030151,5.19598,0.0,16.851229,0.31345198,-8.939946397280904e-14,215.6161091609932
28568,16.030151,5.4170856,0.0,16.920713,0.32588276,-8.902106166639729e-14,215.60244453046167
28569,16.030151,5.6381907,0.0,16.99279,0.33820996,-8.803060894013504e-14,214.85583958183
28570,16.030151,5.8592963,0.0,17.067429,0.3504312,-8.744570122939927e-14,214.61063542765712
28571,16.030151,6.080402,0.0,17.144592,0.3625442,-8.68353260105745e-14,214.34322521587112
28572,16.030151,6.3015075,0.0,17.224249,0.37454695,-8.621830825918363e-14,214.07593796561505
28573,16.030151,6.522613,0.0,17.306364,0.38643748,-8.600472841109978e-14,214.3196754442067
28574,16.030151,6.7437186,0.0,17.390902,0.39821407,-8.525079121523708e-14,213.89873616765487
28575,16.030151,6.964824,0.0,17.477829,0.40987512,-8.453286484621302e-14,213.52783534962785
28576,16.030151,7.18593,0.0,17.567108,0.4214192,-8.391168072502752e-14,213.2845064977019
28577,16.030151,7.4070354,0.0,17.658707,0.43284503,-8.317953616837626e-14,212.90489871656283
28578,16.030151,7.628141,0.0,17.752584,0.44415146,-8.24256394938286e-14,212.50048090751497
28579,16.030151,7.849246,0.0,17.84871,0.45533752,-8.173779442753229e-14,212.1840936821595
28580,16.030151,8.070352,0.0,17.947042,0.4664024,-8.106560792123716e-14,211.89110607963082
28581,16.030151,8.291457,0.0,18.047548,0.47734538,-8.045174107256118e-14,211.67754537807164
28582,16.030151,8.512563,0.0,18.150192,0.48816586,-7.980701951801696e-14,211.42635456241482
28583,16.030151,8.733668,0.0,18.254936,0.4988634,-7.928935922887694e-14,211.34675051544625
28584,16.030151,8.954774,0.0,18.361746,0.5094377,-7.8709254281811e-14,211.1873231869746
28585,16.030151,9.1758795,0.0,18.470585,0.5198885,-7.790326116449083e-14,210.72502004647222
28586,16.030151,9.396985,0.0,18.581417,0.53021574,-7.726563708354997e-14,210.4895655170492
28587,16.030151,9.618091,0.0,18.694208,0.54041946,-7.664770821597443e-14,210.28150893216795
28588,16.030151,9.839196,0.0,18.808922,0.5504998,-7.610060839886301e-14,210.17157357592103
28589,16.030151,10.060302,0.0,18.925522,0.5604569,-7.535163171347741e-14,209.78200083240327
28590,16.030151,10.281407,0.0,19.043978,0.5702911,-7.474124421776236e-14,209.58343550179924
28591,16.030151,10.502513,0.0,19.164251,0.5800028,-7.457676254783841e-14,210.0127456740223
28592,16.030151,10.7236185,0.0,19.286308,0.58959246,-7.375799511855649e-14,209.52076195486717
28593,16.030151,10.944724,0.0,19.410118,0.59906065,-7.285436917003765e-14,208.90067864869147
28594,16.030151,11.165829,0.0,19.535646,0.6084079,-7.222641403170491e-14,208.6699350008545
28595,16.030151,11.386934,0.0,19.662859,0.61763513,-7.162612706940694e-14,208.47646162759298
28596,16.030151,11.60804,0.0,19.791723,0.62674284,-7.091047861165892e-14,208.11097024858236
28597,16.030151,11.829145,0.0,19.922209,0.6357321,-7.017328526791728e-14,207.70770590398627
28598,16.030151,12.050251,0.0,20.054283,0.6446036,-6.947526407846005e-14,207.35601367411513
28599,16.030151,12.271357,0.0,20.187916,0.65335834,-6.881266574350596e-14,207.05126796056456
28600,16.030151,12.492462,0.0,20.323074,0.6619973,-6.817221324880739e-14,206.77420544823786
28601,16.030151,12.713568,0.0,20.45973,0.6705215,-6.752517428682267e-14,206.48132024408275
28602,16.030151,12.934673,0.0,20.597853,0.678932,-6.681948659823215e-14,206.0917002645807
28603,16.030151,13.155779,0.0,20.737411,0.6872299,-6.618251211073656e-14,205.80070471159158
28604,16.030151,13.376884,0.0,20.87838,0.6954162,-6.553091735035742e-14,205.47996433780756
28605,16.030151,13.59799,0.0,21.02073,0.7034922,-6.491193972693483e-14,205.20320601476882
28606,16.030151,13.819096,0.0,21.16443,0.7114591,-6.431534938908831e-14,204.95502570062743
28607,16.030151,14.040201,0.0,21.309458,0.71931803,-6.390895959736495e-14,205.00527413855843
28608,16.030151,14.261307,0.0,21.455782,0.7270702,-6.330453588132596e-14,204.73285783462524
28609,16.030151,14.482412,0.0,21.603378,0.73471695,-6.262449468206869e-14,204.32942527816115
28610,16.030151,14.703518,0.0,21.752222,0.74225944,-6.194212538165169e-14,203.9120197835817
28611,16.030151,14.9246235,0.0,21.902285,0.74969906,-6.126445310708043e-14,203.49181741759756
28612,16.251257,-14.703518,0.0,21.915674,5.5477457,-6.55572580819895e-14,210.56479858881303
28613,16.251257,-14.482412,0.0,21.767948,5.555278,-6.631587639656053e-14,211.06463192500124
28614,16.251257,-14.261307,0.0,21.621475,5.5629125,-6.854287131234904e-14,213.8561621313145
28615,16.251257,-14.040201,0.0,21.47628,5.570651,-6.800937938284612e-14,212.30581895277243
28616,16.251257,-13.819096,0.0,21.332386,5.578494,-6.796361346573327e-14,211.52217736874556
28617,16.251257,-13.59799,0.0,21.189825,5.5864434,-6.853032918650628e-14,211.6913221871473
28618,16.251257,-13.376884,0.0,21.048618,5.5944996,-6.915886691261272e-14,211.95013228475236
28619,16.251257,-13.155779,0.0,20.908798,5.6026645,-6.984466872617967e-14,212.28979980812304
28620,16.251257,-12.934673,0.0,20.77039,5.610938,-7.058905653029759e-14,212.71052059510896
28621,16.251257,-12.713568,0.0,20.633423,5.619323,-7.13121440744425e-14,213.09111762362497
28622,16.251257,-12.492462,0.0,20.497925,5.6278186,-7.188266160634274e-14,213.2381879693796
28623,16.251257,-12.271357,0.0,20.363928,5.636427,-7.262928684151563e-14,213.64101148989556
28624,16.251257,-12.050251,0.0,20.231459,5.6451488,-7.332435360165994e-14,213.96152291817066
28625,16.251257,-11.829145,0.0,20.100548,5.653985,-7.403342068977879e-14,214.2968639698458
28626,16.251257,-11.60804,0.0,19.971228,5.662936,-7.457283962544566e-14,214.38316698201768
28627,16.251257,-11.386934,0.0,19.843529,5.6720033,-7.512479824092907e-14,214.48606049555784
28628,16.251257,-11.165829,0.0,19.717482,5.6811867,-7.658118380173242e-14,215.86623695606002
28629,16.251257,-10.944724,0.0,19.593119,5.690488,-7.619631575718581e-14,214.64300098692073
28630,16.251257,-10.7236185,0.0,19.470472,5.6999073,-7.706067096551e-14,215.1803440277564
28631,16.251257,-10.502513,0.0,19.349577,5.709445,-7.81122811621778e-14,215.96996528355447
28632,16.251257,-10.281407,0.0,19.230461,5.719102,-7.838134276528698e-14,215.67467860748454
28633,16.251257,-10.060302,0.0,19.113163,5.728878,-7.933334169041359e-14,216.31772987084165
28634,16.251257,-9.839196,0.0,18.997713,5.738774,-8.056096638924554e-14,217.32563474446258
28635,16.251257,-9.618091,0.0,18.884146,5.74879,-8.042372796107361e-14,216.49044484394605
28636,16.251257,-9.396985,0.0,18.772497,5.7589264,-8.791652530479964e-14,225.6806075742421
28637,16.251257,-9.1758795,0.0,18.6628,5.7691827,-8.12759719930217e-14,216.35525390131386
28638,16.251257,-8.954774,0.0,18.555088,5.779559,-8.178081708799793e-14,216.39897195721724
28639,16.251257,-8.733668,0.0,18.449398,5.7900558,-8.234502514846522e-14,216.52484904623017
28640,16.251257,-8.512563,0.0,18.345764,5.800672,-8.30298865640324e-14,216.81188549338214
28641,16.251257,-8.291457,0.0,18.24422,5.811408,-8.392356368840821e-14,217.3714880989368
28642,16.251257,-8.070352,0.0,18.144804,5.822263,-8.422295042991144e-14,217.16474740562245
28643,16.251257,-7.849246,0.0,18.047548,5.8332357,-8.514497577400981e-14,217.76424821792673
28644,16.251257,-7.628141,0.0,17.95249,5.844326,-8.508115231174341e-14,217.10858029279936
28645,16.251257,-7.4070354,0.0,17.859661,5.8555336,-8.546257405715242e-14,217.03139019958283
