,X,Y,Z,R,Phi,ar,Vcirc
6398,12.222222,-2.8888888,0.0,12.558996,6.0510817,-1.3194392740517219e-13,226.13622025764644
6399,12.222222,-2.4444444,0.0,12.46427,6.0857897,-1.3338140214426223e-13,226.50563866126782
6400,12.222222,-2.0,0.0,12.384778,6.1209865,-1.3367547386294685e-13,226.03096568253093
6401,12.222222,-1.5555556,0.0,12.320814,6.1565933,-1.3406999586136258e-13,225.7789566880894
6402,12.222222,-1.1111112,0.0,12.272623,6.1925254,-1.3463546339208276e-13,225.81167561086858
6403,12.222222,-0.6666667,0.0,12.240391,6.228694,-1.3471440443343704e-13,225.58105325843522
6404,12.222222,-0.22222222,0.0,12.224242,6.2650056,-1.3591261004194117e-13,226.43252546733805
6405,12.222222,0.22222222,0.0,12.224242,0.018179815,-1.3385747326118174e-13,224.71405953967027
6406,12.222222,0.6666667,0.0,12.240391,0.054491457,-1.336003269751302e-13,224.64634803716697
6407,12.222222,1.1111112,0.0,12.272623,0.09065989,-1.3339825035200833e-13,224.77174923274592
6408,12.222222,1.5555556,0.0,12.320814,0.12659213,-1.3177548568964865e-13,223.83859783768844
6409,12.222222,2.0,0.0,12.384778,0.16219883,-1.3075542451589936e-13,223.54858840496982
6410,12.222222,2.4444444,0.0,12.46427,0.19739556,-1.3025595525329013e-13,223.83612185412608
6411,12.222222,2.8888888,0.0,12.558996,0.23210384,-1.2680262753452598e-13,221.68665570982705
6412,12.222222,3.3333333,0.0,12.668616,0.26625204,-1.2691851707849647e-13,222.7537616335253
6413,12.222222,3.7777777,0.0,12.792745,0.29977608,-1.2562513170994557e-13,222.6989099537887
6414,12.222222,4.2222223,0.0,12.930965,0.3326197,-1.24597674948209e-13,222.98128054461358
6415,12.222222,4.6666665,0.0,13.082832,0.3647348,-1.2279571337749627e-13,222.6591013636587
6416,12.222222,5.111111,0.0,13.247874,0.39608142,-1.2184644571081743e-13,223.19141840784144
6417,12.222222,5.5555553,0.0,13.425607,0.4266275,-1.1854239010671802e-13,221.61633135304322
6418,12.222222,6.0,0.0,13.615532,0.45634848,-1.163819581800412e-13,221.13531140357222
6419,12.222222,6.4444447,0.0,13.817148,0.48522702,-1.1468925704881766e-13,221.14062800673514
6420,12.222222,6.888889,0.0,14.02995,0.51325226,-1.1276991595488508e-13,220.9645749146365
6421,12.222222,7.3333335,0.0,14.253438,0.5404195,-1.1127257177519244e-13,221.23398345958933
6422,12.222222,7.7777777,0.0,14.487117,0.5667292,-1.0740457610364292e-13,219.12924104450417
6423,12.222222,8.222222,0.0,14.730501,0.5921867,-1.0566564347457372e-13,219.1662230863834
6424,12.222222,8.666667,0.0,14.983118,0.61680126,-1.0345080727108509e-13,218.70867202763972
6425,12.222222,9.111111,0.0,15.24451,0.64058566,-1.0140191053490271e-13,218.41263590838167
6426,12.222222,9.555555,0.0,15.514231,0.66355574,-9.746522661782502e-14,216.01700095920384
6427,12.222222,10.0,0.0,15.791856,0.6857295,-9.711484595568066e-14,217.54913392293847
6428,12.222222,10.444445,0.0,16.076975,0.70712703,-9.467357518286083e-14,216.72774695699437
6429,12.222222,10.888889,0.0,16.369198,0.72776973,-9.338194275287604e-14,217.19164378519173
6430,12.222222,11.333333,0.0,16.668148,0.7476802,-9.090217504361346e-14,216.23638525693943
6431,12.222222,11.777778,0.0,16.973473,0.76688176,-8.860226166771798e-14,215.4297693926777
6432,12.222222,12.222222,0.0,17.284832,0.7853982,-8.639679370247566e-14,214.67395378105186
6433,12.222222,12.666667,0.0,17.601908,0.8032534,-8.423517950243799e-14,213.90679651225298
6434,12.222222,13.111111,0.0,17.924395,0.82047147,-8.210294864047829e-14,213.10791809582713
6435,12.222222,13.555555,0.0,18.252008,0.83707625,-8.030223353730939e-14,212.6753243364339
6436,12.222222,14.0,0.0,18.584475,0.8530912,-7.901190950834611e-14,212.87241301236895
6437,12.222222,14.444445,0.0,18.921541,0.86853945,-7.725640181216873e-14,212.39459148529826
6438,12.222222,14.888889,0.0,19.262962,0.8834435,-7.496112966138497e-14,211.09481204218022
6439,12.222222,15.333333,0.0,19.608515,0.8978253,-7.287916617388562e-14,210.00131219422175
6440,12.222222,15.777778,0.0,19.957981,0.91170627,-7.076974200847646e-14,208.77575873144923
6441,12.222222,16.222221,0.0,20.31116,0.925107,-6.9816987738796e-14,209.1923838046056
6442,12.222222,16.666666,0.0,20.667862,0.93804747,-6.786914880205989e-14,208.05681120642163
6443,12.222222,17.11111,0.0,21.027906,0.95054686,-6.607887268093138e-14,207.07481940048612
6444,12.222222,17.555555,0.0,21.391125,0.96262354,-6.438952645268267e-14,206.168535710996
6445,12.222222,18.0,0.0,21.75736,0.9742954,-6.29213289710665e-14,205.5417300655858
6446,12.666667,-17.555555,0.0,21.64814,5.337412,-6.568319828534621e-14,209.47654396584312
6447,12.666667,-17.11111,0.0,21.289307,5.3496275,-6.761317083337462e-14,210.76299978308003
6448,12.666667,-16.666666,0.0,20.933758,5.36226,-7.020476817223651e-14,212.96334667755522
6449,12.666667,-16.222221,0.0,20.581665,5.375326,-7.064129833080683e-14,211.82028602005997
6450,12.666667,-15.777778,0.0,20.233208,5.3888454,-7.194036551211257e-14,211.941815779355
6451,12.666667,-15.333333,0.0,19.888578,5.402836,-7.386956932933577e-14,212.92792180329548
6452,12.666667,-14.888889,0.0,19.547977,5.4173164,-7.576739041255241e-14,213.79130598977295
6453,12.666667,-14.444445,0.0,19.211622,5.4323072,-7.723749620417332e-14,213.99029306632897
6454,12.666667,-14.0,0.0,18.879736,5.447829,-7.896989784690762e-14,214.49970880383708
6455,12.666667,-13.555555,0.0,18.55256,5.463902,-8.098164199139204e-14,215.32436833099365
6456,12.666667,-13.111111,0.0,18.23035,5.480548,-8.186666827355663e-14,214.60954224257515
6457,12.666667,-12.666667,0.0,17.913372,5.4977875,-8.423034213893556e-14,215.7848331212939
6458,12.666667,-12.222222,0.0,17.601908,5.5156426,-8.621735119182052e-14,216.40892562998107
6459,12.666667,-11.777778,0.0,17.296257,5.534135,-8.757086350290602e-14,216.1990802375115
6460,12.666667,-11.333333,0.0,16.99673,5.5532856,-8.981406563761343e-14,217.04652498829708
6461,12.666667,-10.888889,0.0,16.703663,5.5731163,-9.155877360223511e-14,217.24700720761996
6462,12.666667,-10.444445,0.0,16.417395,5.5936465,-9.432515090520955e-14,218.60688410050744
6463,12.666667,-10.0,0.0,16.13829,5.614896,-9.707034166070445e-14,219.8720385960026
6464,12.666667,-9.555555,0.0,15.866729,5.6368833,-9.897084607542033e-14,220.1381444321566
6465,12.666667,-9.111111,0.0,15.603102,5.659625,-1.0119311886977491e-13,220.7389242029642
6466,12.666667,-8.666667,0.0,15.347819,5.683135,-1.0220455948230288e-13,220.0170996115754
6467,12.666667,-8.222222,0.0,15.101304,5.707427,-1.0505571656096873e-13,221.26617659869981
6468,12.666667,-7.7777777,0.0,14.863993,5.73251,-1.0705823096539014e-13,221.60305018970377
6469,12.666667,-7.3333335,0.0,14.6363325,5.7583895,-1.147897338008868e-13,227.70135704236833
6470,12.666667,-6.888889,0.0,14.41878,5.7850685,-1.1126316843126383e-13,222.50405753755717
6471,12.666667,-6.4444447,0.0,14.211802,5.812545,-1.1419758474775258e-13,223.7953132166416
6472,12.666667,-6.0,0.0,14.015864,5.8408113,-1.1706635181952443e-13,225.0214641851165
6473,12.666667,-5.5555553,0.0,13.831437,5.869855,-1.1695383021230668e-13,223.4286383493195
6474,12.666667,-5.111111,0.0,13.658986,5.899658,-1.194079986338998e-13,224.3488780062084
6475,12.666667,-4.6666665,0.0,13.498971,5.9301953,-1.206492139211973e-13,224.1870597265787
6476,12.666667,-4.2222223,0.0,13.351839,5.961435,-1.214171811121307e-13,223.6704328904145
6477,12.666667,-3.7777777,0.0,13.2180195,5.993339,-1.2291333216672375e-13,223.913692062337
6478,12.666667,-3.3333333,0.0,13.097921,6.0258617,-1.266661142261055e-13,226.27124905471334
6479,12.666667,-2.8888888,0.0,12.991925,6.058951,-1.2688923879554646e-13,225.55222379232154
6480,12.666667,-2.4444444,0.0,12.900378,6.0925465,-1.2645385245762328e-13,224.3702206651321
6481,12.666667,-2.0,0.0,12.823589,6.1265836,-1.276468084617181e-13,224.75416153192248
6482,12.666667,-1.5555556,0.0,12.761826,6.16099,-1.28813141524298e-13,225.23425891548894
6483,12.666667,-1.1111112,0.0,12.715306,6.19569,-1.2837660383041322e-13,224.44209554920542
6484,12.666667,-0.6666667,0.0,12.684198,6.2306023,-1.2766962436397726e-13,223.5492741179374
6485,12.666667,-0.22222222,0.0,12.668616,6.2656436,-1.2742174401202014e-13,223.19492971899425
6486,12.666667,0.22222222,0.0,12.668616,0.01754206,-1.291937607151662e-13,224.74152438389982
6487,12.666667,0.6666667,0.0,12.684198,0.05258306,-1.2755923170074141e-13,223.4526045427853
6488,12.666667,1.1111112,0.0,12.715306,0.08749534,-1.2721460108416476e-13,223.42401603238733
6489,12.666667,1.5555556,0.0,12.761826,0.12219517,-1.2843604308315795e-13,224.90433240370706
6490,12.666667,2.0,0.0,12.823589,0.15660188,-1.259554255400357e-13,223.26014438445776
6491,12.666667,2.4444444,0.0,12.900378,0.1906389,-1.2666274228949737e-13,224.55546341211917
6492,12.666667,2.8888888,0.0,12.991925,0.22423474,-1.2364490908506365e-13,222.65007053568385
6493,12.666667,3.3333333,0.0,13.097921,0.25732368,-1.2369833766100938e-13,223.60477937719796
6494,12.666667,3.7777777,0.0,13.2180195,0.28984648,-1.2073327644810566e-13,221.91908243238376
6495,12.666667,4.2222223,0.0,13.351839,0.32175055,-1.19176347397608e-13,221.59682863151585
6496,12.666667,4.6666665,0.0,13.498971,0.35299036,-1.1730857013458492e-13,221.06152587991164
6497,12.666667,5.111111,0.0,13.658986,0.3835275,-1.1684881124692181e-13,221.9317008376056
6498,12.666667,5.5555553,0.0,13.831437,0.41333038,-1.1469317067885208e-13,221.25871893171586
6499,12.666667,6.0,0.0,14.015864,0.4423742,-1.1193712404818708e-13,220.03662567495726
6500,12.666667,6.4444447,0.0,14.211802,0.4706405,-1.1098838072001026e-13,220.6283339140333
6501,12.666667,6.888889,0.0,14.41878,0.49811673,-1.0929210365337975e-13,220.52438327398522
6502,12.666667,7.3333335,0.0,14.6363325,0.5247958,-1.0589980897462749e-13,218.7064961442428
6503,12.666667,7.7777777,0.0,14.863993,0.5506755,-1.0236775011946776e-13,216.6941971725433
6504,12.666667,8.222222,0.0,15.101304,0.5757583,-1.0270994883748887e-13,218.78192701229807
6505,12.666667,8.666667,0.0,15.347819,0.6000502,-9.951252462660842e-14,217.10017429799703
6506,12.666667,9.111111,0.0,15.603102,0.62356067,-9.802637529407685e-14,217.25756261693962
6507,12.666667,9.555555,0.0,15.866729,0.6463022,-9.571394474408637e-14,216.48572667237474
6508,12.666667,10.0,0.0,16.13829,0.6682894,-9.440908862767519e-14,216.83711809513918
6509,12.666667,10.444445,0.0,16.417395,0.689539,-9.19082913188408e-14,215.78806756945238
6510,12.666667,10.888889,0.0,16.703663,0.7100693,-9.180192356988993e-14,217.53528421627652
6511,12.666667,11.333333,0.0,16.99673,0.72989964,-8.849893373348408e-14,215.4515773675295
6512,12.666667,11.777778,0.0,17.296257,0.7490505,-8.535965803829696e-14,213.45206430789028
6513,12.666667,12.222222,0.0,17.601908,0.7675429,-8.370016301765613e-14,213.2264040471317
6514,12.666667,12.666667,0.0,17.913372,0.7853982,-8.240890933693847e-14,213.43897024537733
6515,12.666667,13.111111,0.0,18.23035,0.8026378,-8.108656161880556e-14,213.58458862506578
6516,12.666667,13.555555,0.0,18.55256,0.8192835,-7.840925910100894e-14,211.87687936163235
6517,12.666667,14.0,0.0,18.879736,0.83535653,-7.598149404617384e-14,210.40198525899987
6518,12.666667,14.444445,0.0,19.211622,0.8508782,-7.458449944994733e-14,210.2830511095374
6519,12.666667,14.888889,0.0,19.547977,0.86586916,-7.28954064974838e-14,209.70025403590333
6520,12.666667,15.333333,0.0,19.888578,0.8803498,-7.14202322151434e-14,209.3680753817571
6521,12.666667,15.777778,0.0,20.233208,0.89434016,-6.99120773495933e-14,208.93270844599627
6522,12.666667,16.222221,0.0,20.581665,0.9078592,-6.825244087920849e-14,208.20794970851728
6523,12.666667,16.666666,0.0,20.933758,0.92092586,-6.624134604927494e-14,206.864578535619
6524,12.666667,17.11111,0.0,21.289307,0.93355817,-6.541543431815205e-14,207.3093233635691
6525,12.666667,17.555555,0.0,21.64814,0.9457736,-6.336108923290565e-14,205.74039609498453
6526,13.111111,-17.555555,0.0,21.911156,5.353862,-6.423147650705833e-14,208.40328293477356
6527,13.111111,-17.11111,0.0,21.556702,5.366199,-6.569431467120734e-14,209.05136599005021
6528,13.111111,-16.666666,0.0,21.205637,5.378947,-6.722914557093552e-14,209.75021658018628
6529,13.111111,-16.222221,0.0,20.858133,5.392122,-6.911542723971014e-14,210.9226304382974
6530,13.111111,-15.777778,0.0,20.514374,5.4057403,-7.092551235212372e-14,211.8987202683031
6531,13.111111,-15.333333,0.0,20.174547,5.419821,-7.169130324999426e-14,211.26769622251092
6532,13.111111,-14.888889,0.0,19.838858,5.4343805,-7.348839699801003e-14,212.112214733657
6533,13.111111,-14.444445,0.0,19.507517,5.449438,-7.546537523058587e-14,213.14385888514707
6534,13.111111,-14.0,0.0,19.180752,5.465012,-7.694676212703018e-14,213.41549519224156
6535,13.111111,-13.555555,0.0,18.858799,5.481122,-7.857612404178612e-14,213.84557975721057
6536,13.111111,-13.111111,0.0,18.541912,5.4977875,-8.09154899042467e-14,215.17462439224016
6537,13.111111,-12.666667,0.0,18.23035,5.515027,-8.316897769350378e-14,216.3097780408315
6538,13.111111,-12.222222,0.0,17.924395,5.5328608,-8.469423732055515e-14,216.444791672094
6539,13.111111,-11.777778,0.0,17.624338,5.5513077,-9.421951465534943e-14,226.37309085446188
6540,13.111111,-11.333333,0.0,17.330484,5.570387,-8.816677721572258e-14,217.14798048955677
6541,13.111111,-10.888889,0.0,17.043156,5.5901165,-8.973646200194751e-14,217.2488257231705
6542,13.111111,-10.444445,0.0,16.762686,5.6105146,-9.140111976214697e-14,217.4430449539909
6543,13.111111,-10.0,0.0,16.489428,5.6315985,-9.437290048496023e-14,219.1413849448284
6544,13.111111,-9.555555,0.0,16.223743,5.6533823,-9.52519045353828e-14,218.37872687971733
6545,13.111111,-9.111111,0.0,15.966013,5.6758804,-9.568862192785466e-14,217.13325836465907
6546,13.111111,-8.666667,0.0,15.716626,5.6991043,-9.940782060950856e-14,219.5775316733021
6547,13.111111,-8.222222,0.0,15.475987,5.723064,-1.0167728556144375e-13,220.36322358764173
6548,13.111111,-7.7777777,0.0,15.24451,5.747766,-1.0365355507955023e-13,220.82426434610534
6549,13.111111,-7.3333335,0.0,15.022616,5.7732134,-1.0629886501882694e-13,221.9908444646994
6550,13.111111,-6.888889,0.0,14.81074,5.7994065,-1.0814698824043946e-13,222.3276929783511
6551,13.111111,-6.4444447,0.0,14.609316,5.8263407,-1.0982970349342663e-13,222.5219238384341
6552,13.111111,-6.0,0.0,14.41878,5.854007,-1.1243940927051261e-13,223.67708852935448
6553,13.111111,-5.5555553,0.0,14.239573,5.882392,-1.1276341491851727e-13,222.60276093630287
6554,13.111111,-5.111111,0.0,14.0721245,5.9114766,-1.1326039093662818e-13,221.7771627484106
6555,13.111111,-4.6666665,0.0,13.916861,5.9412355,-1.165026396207235e-13,223.684804221289
6556,13.111111,-4.2222223,0.0,13.774193,5.9716387,-1.131032532938896e-13,219.2646340046628
6557,13.111111,-3.7777777,0.0,13.644517,6.002649,-1.1829021480534852e-13,223.1780371193611
6558,13.111111,-3.3333333,0.0,13.528206,6.0342226,-1.1978003382364382e-13,223.6198122015326
6559,13.111111,-2.8888888,0.0,13.425607,6.066312,-1.204409746854814e-13,223.38399431941676
6560,13.111111,-2.4444444,0.0,13.337036,6.098861,-1.244834833059697e-13,226.35155943448206
6561,13.111111,-2.0,0.0,13.262776,6.13181,-1.2261002476321915e-13,224.01555442544858
6562,13.111111,-1.5555556,0.0,13.203068,6.1650934,-1.235385875502484e-13,224.35549095348966
6563,13.111111,-1.1111112,0.0,13.158108,6.198642,-1.2281182887794613e-13,223.31339782405058
6564,13.111111,-0.6666667,0.0,13.128049,6.232382,-1.2401536611372057e-13,224.14848277085983
6565,13.111111,-0.22222222,0.0,13.112994,6.2662377,-1.2409889755009377e-13,224.09535621612406
6566,13.111111,0.22222222,0.0,13.112994,0.01694753,-1.2346375768152898e-13,223.5211590250759
6567,13.111111,0.6666667,0.0,13.128049,0.050803706,-1.229574269414444e-13,223.19036213644296
6568,13.111111,1.1111112,0.0,13.158108,0.084543765,-1.2312244825671336e-13,223.59562497027147
6569,13.111111,1.5555556,0.0,13.203068,0.11809204,-1.220489435556614e-13,222.99873504888726
6570,13.111111,2.0,0.0,13.262776,0.15137546,-1.20621761442893e-13,222.19179499668323
6571,13.111111,2.4444444,0.0,13.337036,0.18432441,-1.1977319954008673e-13,222.02784839219703
6572,13.111111,2.8888888,0.0,13.425607,0.21687362,-1.1919283862996958e-13,222.2235100012902
6573,13.111111,3.3333333,0.0,13.528206,0.24896272,-1.1803276568600675e-13,221.9828149880901
6574,13.111111,3.7777777,0.0,13.644517,0.2805368,-1.159294245343234e-13,220.93976279046018
6575,13.111111,4.2222223,0.0,13.774193,0.31154683,-1.1115300896757914e-13,217.36601912050224
6576,13.111111,4.6666665,0.0,13.916861,0.34194982,-1.1432872742048693e-13,221.58802355043395
6577,13.111111,5.111111,0.0,14.0721245,0.37170896,-1.1243011348786928e-13,220.96277706483022
6578,13.111111,5.5555553,0.0,14.239573,0.40079346,-1.1012578898986701e-13,219.98392839662537
6579,13.111111,6.0,0.0,14.41878,0.42917854,-1.0848043310987736e-13,219.70398221941292
6580,13.111111,6.4444447,0.0,14.609316,0.45684502,-1.0665443964990156e-13,219.28168998529594
6581,13.111111,6.888889,0.0,14.81074,0.48377913,-1.054433682041354e-13,219.5310638059117
6582,13.111111,7.3333335,0.0,15.022616,0.5099721,-1.0575150004356615e-13,221.41855782718204
6583,13.111111,7.7777777,0.0,15.24451,0.5354196,-1.0125560484221751e-13,218.2550129082211
6584,13.111111,8.222222,0.0,15.475987,0.5601214,-1.0028369372921802e-13,218.8478608967492
6585,13.111111,8.666667,0.0,15.716626,0.5840811,-9.721454398445511e-14,217.14170527618845
6586,13.111111,9.111111,0.0,15.966013,0.6073052,-9.514636288791504e-14,216.51714668261877
6587,13.111111,9.555555,0.0,16.223743,0.62980336,-9.382230875935573e-14,216.73375413416193
6588,13.111111,10.0,0.0,16.489428,0.6515872,-9.149694349067542e-14,215.7764500092174
6589,13.111111,10.444445,0.0,16.762686,0.6726706,-9.060725717672269e-14,216.49668698482753
6590,13.111111,10.888889,0.0,17.043156,0.69306886,-8.811276984224291e-14,215.2744027748385
6591,13.111111,11.333333,0.0,17.330484,0.7127987,-8.603524822268998e-14,214.50702497286537
6592,13.111111,11.777778,0.0,17.624338,0.7318779,-8.416898380394085e-14,213.95892697646292
6593,13.111111,12.222222,0.0,17.924395,0.75032485,-8.221267884763943e-14,213.2502794137028
6594,13.111111,12.666667,0.0,18.23035,0.76815856,-7.996948104137323e-14,212.10827348746602
6595,13.111111,13.111111,0.0,18.541912,0.7853982,-7.86657779755909e-14,212.16226373356483
6596,13.111111,13.555555,0.0,18.858799,0.8020633,-7.780329803201624e-14,212.79135494710266
6597,13.111111,14.0,0.0,19.180752,0.8181733,-7.50905613044564e-14,210.8256504996617
6598,13.111111,14.444445,0.0,19.507517,0.83374757,-7.30717890924106e-14,209.73640840139586
6599,13.111111,14.888889,0.0,19.838858,0.8488051,-7.086853064644169e-14,208.29699550643278
6600,13.111111,15.333333,0.0,20.174547,0.8633648,-6.966041277952619e-14,208.25377409198563
6601,13.111111,15.777778,0.0,20.514374,0.87744504,-6.893074044061978e-14,208.8976550044545
6602,13.111111,16.222221,0.0,20.858133,0.89106375,-6.662057598051437e-14,207.08081803350652
6603,13.111111,16.666666,0.0,21.205637,0.9042385,-6.562226428702925e-14,207.22837805382946
6604,13.111111,17.11111,0.0,21.556702,0.9169863,-6.38642300509593e-14,206.1189667918326
6605,13.111111,17.555555,0.0,21.911156,0.9293236,-6.246327265570536e-14,205.51473749041236
6606,13.555555,-17.11111,0.0,21.82987,5.3823605,-6.479085584233146e-14,208.9201823196459
6607,13.555555,-16.666666,0.0,21.483269,5.3952074,-6.638137723963628e-14,209.7834729044263
6608,13.555555,-16.222221,0.0,21.140331,5.4084735,-6.78380055825931e-14,210.3731891687708
6609,13.555555,-15.777778,0.0,20.801235,5.422174,-6.899441196006489e-14,210.45026740253974
